tick,robot_id,neighbor_count,stopped,swarm_size
1820,fb22,1,1,50
1820,fb23,1,1,50
1820,fb24,2,1,50
1820,fb25,2,1,50
1820,fb26,3,1,50
1820,fb27,1,1,50
1820,fb28,1,1,50
1820,fb29,2,1,50
1820,fb30,2,1,50
1820,fb31,3,1,50
1820,fb32,1,0,50
1820,fb33,2,1,50
1820,fb34,1,1,50
1820,fb35,1,1,50
1820,fb36,1,1,50
1820,fb37,1,1,50
1820,fb38,1,1,50
1820,fb39,1,1,50
1820,fb40,1,1,50
1820,fb41,1,1,50
1820,fb42,2,1,50
1820,fb43,1,1,50
1820,fb44,1,1,50
1820,fb45,1,1,50
1820,fb46,2,1,50
1820,fb47,1,1,50
1820,fb48,1,1,50
1820,fb49,1,1,50
1825,fb0,1,1,50
1825,fb1,1,1,50
1825,fb2,1,1,50
1825,fb3,1,1,50
1825,fb4,1,1,50
1825,fb5,1,1,50
1825,fb6,3,1,50
1825,fb7,3,1,50
1825,fb8,1,1,50
1825,fb9,3,1,50
1825,fb10,1,1,50
1825,fb11,1,1,50
1825,fb12,1,1,50
1825,fb13,3,1,50
1825,fb14,2,1,50
1825,fb15,2,1,50
1825,fb16,1,1,50
1825,fb17,2,1,50
1825,fb18,1,1,50
1825,fb19,1,1,50
1825,fb20,1,1,50
1825,fb21,1,1,50
1825,fb22,1,1,50
1825,fb23,1,1,50
1825,fb24,2,1,50
1825,fb25,2,1,50
1825,fb26,3,1,50
1825,fb27,1,1,50
1825,fb28,1,1,50
1825,fb29,2,1,50
1825,fb30,2,1,50
1825,fb31,3,1,50
1825,fb32,1,1,50
1825,fb33,2,1,50
1825,fb34,1,1,50
1825,fb35,1,1,50
1825,fb36,1,1,50
1825,fb37,1,1,50
1825,fb38,1,1,50
1825,fb39,1,1,50
1825,fb40,1,1,50
1825,fb41,1,1,50
1825,fb42,2,0,50
1825,fb43,1,1,50
1825,fb44,1,1,50
1825,fb45,1,1,50
1825,fb46,2,1,50
1825,fb47,1,1,50
1825,fb48,1,1,50
1825,fb49,1,1,50
1830,fb0,1,1,50
1830,fb1,1,1,50
1830,fb2,1,1,50
1830,fb3,1,1,50
1830,fb4,1,1,50
1830,fb5,1,1,50
1830,fb6,3,1,50
1830,fb7,3,0,50
1830,fb8,1,1,50
1830,fb9,3,1,50
1830,fb10,1,1,50
1830,fb11,1,1,50
1830,fb12,1,1,50
1830,fb13,3,1,50
1830,fb14,2,1,50
1830,fb15,2,1,50
1830,fb16,1,1,50
1830,fb17,2,1,50
1830,fb18,1,1,50
1830,fb19,1,1,50
1830,fb20,1,1,50
1830,fb21,1,1,50
1830,fb22,1,1,50
1830,fb23,1,1,50
1830,fb24,2,1,50
1830,fb25,2,1,50
1830,fb26,3,1,50
1830,fb27,1,1,50
1830,fb28,1,1,50
1830,fb29,2,1,50
1830,fb30,2,1,50
1830,fb31,3,1,50
1830,fb32,1,1,50
1830,fb33,2,1,50
1830,fb34,1,1,50
1830,fb35,1,1,50
1830,fb36,1,1,50
1830,fb37,1,1,50
1830,fb38,1,1,50
1830,fb39,1,1,50
1830,fb40,1,1,50
1830,fb41,1,1,50
1830,fb42,2,1,50
1830,fb43,1,1,50
1830,fb44,1,1,50
1830,fb45,1,1,50
1830,fb46,2,1,50
1830,fb47,1,1,50
1830,fb48,1,1,50
1830,fb49,1,1,50
1835,fb0,1,1,50
1835,fb1,1,1,50
1835,fb2,1,1,50
1835,fb3,1,0,50
1835,fb4,1,1,50
1835,fb5,1,1,50
1835,fb6,3,1,50
1835,fb7,3,1,50
1835,fb8,1,1,50
1835,fb9,3,1,50
1835,fb10,1,1,50
1835,fb11,1,1,50
1835,fb12,1,1,50
1835,fb13,3,1,50
1835,fb14,2,1,50
1835,fb15,2,1,50
1835,fb16,1,0,50
1835,fb17,2,1,50
1835,fb18,1,1,50
1835,fb19,1,1,50
1835,fb20,1,1,50
1835,fb21,1,1,50
1835,fb22,1,1,50
1835,fb23,1,1,50
1835,fb24,2,1,50
1835,fb25,2,1,50
1835,fb26,3,1,50
1835,fb27,1,1,50
1835,fb28,1,1,50
1835,fb29,2,1,50
1835,fb30,2,0,50
1835,fb31,3,1,50
1835,fb32,1,1,50
1835,fb33,2,1,50
1835,fb34,1,0,50
1835,fb35,1,1,50
1835,fb36,1,1,50
1835,fb37,1,1,50
1835,fb38,1,1,50
1835,fb39,1,1,50
1835,fb40,1,1,50
1835,fb41,1,1,50
1835,fb42,2,1,50
1835,fb43,1,1,50
1835,fb44,1,0,50
1835,fb45,1,1,50
1835,fb46,2,1,50
1835,fb47,1,1,50
1835,fb48,1,1,50
1835,fb49,1,1,50
1840,fb0,1,1,50
1840,fb1,1,1,50
1840,fb2,1,1,50
1840,fb3,1,1,50
1840,fb4,1,1,50
1840,fb5,1,1,50
1840,fb6,3,1,50
1840,fb7,3,1,50
1840,fb8,1,1,50
1840,fb9,3,1,50
1840,fb10,1,1,50
1840,fb11,1,1,50
1840,fb12,1,1,50
1840,fb13,3,1,50
1840,fb14,2,1,50
1840,fb15,2,1,50
1840,fb16,1,1,50
1840,fb17,2,1,50
1840,fb18,1,1,50
1840,fb19,1,1,50
1840,fb20,1,1,50
1840,fb21,1,1,50
1840,fb22,1,1,50
1840,fb23,1,1,50
1840,fb24,2,1,50
1840,fb25,2,1,50
1840,fb26,3,1,50
1840,fb27,1,1,50
1840,fb28,1,1,50
1840,fb29,2,1,50
1840,fb30,2,1,50
1840,fb31,3,1,50
1840,fb32,1,1,50
1840,fb33,2,1,50
1840,fb34,1,1,50
1840,fb35,1,1,50
1840,fb36,1,1,50
1840,fb37,1,1,50
1840,fb38,1,1,50
1840,fb39,1,1,50
1840,fb40,1,1,50
1840,fb41,1,1,50
1840,fb42,2,1,50
1840,fb43,1,1,50
1840,fb44,1,1,50
1840,fb45,1,1,50
1840,fb46,2,1,50
1840,fb47,1,1,50
1840,fb48,1,1,50
1840,fb49,1,1,50
1845,fb0,1,0,50
1845,fb1,1,1,50
1845,fb2,1,1,50
1845,fb3,1,1,50
1845,fb4,1,1,50
1845,fb5,1,1,50
1845,fb6,3,1,50
1845,fb7,3,1,50
1845,fb8,1,1,50
1845,fb9,3,1,50
1845,fb10,1,1,50
1845,fb11,1,1,50
1845,fb12,1,1,50
1845,fb13,3,1,50
1845,fb14,2,1,50
1845,fb15,2,1,50
1845,fb16,1,1,50
1845,fb17,2,1,50
1845,fb18,1,1,50
1845,fb19,1,1,50
1845,fb20,1,1,50
1845,fb21,1,1,50
1845,fb22,1,1,50
1845,fb23,1,0,50
1845,fb24,2,1,50
1845,fb25,2,1,50
1845,fb26,3,1,50
1845,fb27,1,1,50
1845,fb28,1,1,50
1845,fb29,2,1,50
1845,fb30,2,1,50
1845,fb31,3,1,50
1845,fb32,1,1,50
1845,fb33,2,1,50
1845,fb34,1,1,50
1845,fb35,1,1,50
1845,fb36,1,1,50
1845,fb37,1,1,50
1845,fb38,1,1,50
1845,fb39,1,1,50
1845,fb40,1,1,50
1845,fb41,1,1,50
1845,fb42,2,1,50
1845,fb43,1,1,50
1845,fb44,1,1,50
1845,fb45,1,1,50
1845,fb46,2,1,50
1845,fb47,1,1,50
1845,fb48,1,1,50
1845,fb49,1,1,50
1850,fb0,1,1,50
1850,fb1,1,1,50
1850,fb2,1,1,50
1850,fb3,1,1,50
1850,fb4,1,1,50
1850,fb5,1,1,50
1850,fb6,3,1,50
1850,fb7,3,1,50
1850,fb8,1,1,50
1850,fb9,3,1,50
1850,fb10,1,1,50
1850,fb11,1,1,50
1850,fb12,1,1,50
1850,fb13,3,1,50
1850,fb14,2,1,50
1850,fb15,2,1,50
1850,fb16,1,1,50
1850,fb17,2,1,50
1850,fb18,1,1,50
1850,fb19,1,1,50
1850,fb20,1,1,50
1850,fb21,1,1,50
1850,fb22,1,1,50
1850,fb23,1,1,50
1850,fb24,2,1,50
1850,fb25,2,1,50
1850,fb26,3,1,50
1850,fb27,1,1,50
1850,fb28,1,1,50
1850,fb29,2,1,50
1850,fb30,2,1,50
1850,fb31,3,1,50
1850,fb32,1,1,50
1850,fb33,2,1,50
1850,fb34,1,1,50
1850,fb35,1,1,50
1850,fb36,1,1,50
1850,fb37,1,1,50
1850,fb38,1,1,50
1850,fb39,1,1,50
1850,fb40,1,1,50
1850,fb41,1,1,50
1850,fb42,2,1,50
1850,fb43,1,1,50
1850,fb44,1,1,50
1850,fb45,1,1,50
1850,fb46,2,1,50
1850,fb47,1,1,50
1850,fb48,1,1,50
1850,fb49,1,1,50
1855,fb0,1,1,50
1855,fb1,1,1,50
1855,fb2,1,1,50
1855,fb3,1,1,50
1855,fb4,1,1,50
1855,fb5,1,1,50
1855,fb6,3,1,50
1855,fb7,3,1,50
1855,fb8,1,1,50
1855,fb9,3,1,50
1855,fb10,1,1,50
1855,fb11,1,1,50
1855,fb12,1,1,50
1855,fb13,3,1,50
1855,fb14,2,1,50
1855,fb15,2,1,50
1855,fb16,1,1,50
1855,fb17,2,1,50
1855,fb18,1,1,50
1855,fb19,1,1,50
1855,fb20,1,1,50
1855,fb21,1,1,50
1855,fb22,1,1,50
1855,fb23,1,1,50
1855,fb24,2,1,50
1855,fb25,2,1,50
1855,fb26,3,1,50
1855,fb27,1,1,50
1855,fb28,1,1,50
1855,fb29,2,1,50
1855,fb30,2,1,50
1855,fb31,3,1,50
1855,fb32,1,1,50
1855,fb33,2,1,50
1855,fb34,1,1,50
1855,fb35,1,1,50
1855,fb36,1,1,50
1855,fb37,1,1,50
1855,fb38,1,1,50
1855,fb39,1,1,50
1855,fb40,1,1,50
1855,fb41,1,1,50
1855,fb42,2,1,50
1855,fb43,1,1,50
1855,fb44,1,1,50
1855,fb45,1,1,50
1855,fb46,2,0,50
1855,fb47,1,1,50
1855,fb48,1,1,50
1855,fb49,1,1,50
1860,fb0,1,1,50
1860,fb1,1,0,50
1860,fb2,1,0,50
1860,fb3,1,1,50
1860,fb4,1,0,50
1860,fb5,1,1,50
1860,fb6,3,0,50
1860,fb7,3,1,50
1860,fb8,1,1,50
1860,fb9,3,1,50
1860,fb10,1,1,50
1860,fb11,1,1,50
1860,fb12,1,1,50
1860,fb13,3,1,50
1860,fb14,2,0,50
1860,fb15,2,0,50
1860,fb16,1,1,50
1860,fb17,2,0,50
1860,fb18,1,1,50
1860,fb19,1,1,50
1860,fb20,1,1,50
1860,fb21,1,0,50
1860,fb22,1,1,50
1860,fb23,1,1,50
1860,fb24,2,1,50
1860,fb25,2,1,50
1860,fb26,3,1,50
1860,fb27,1,0,50
1860,fb28,1,1,50
1860,fb29,2,0,50
1860,fb30,2,1,50
1860,fb31,3,0,50
1860,fb32,1,1,50
1860,fb33,2,0,50
1860,fb34,1,1,50
1860,fb35,1,1,50
1860,fb36,1,0,50
1860,fb37,1,0,50
1860,fb38,1,0,50
1860,fb39,1,0,50
1860,fb40,1,1,50
1860,fb41,1,0,50
1860,fb42,2,1,50
1860,fb43,1,1,50
1860,fb44,1,1,50
1860,fb45,1,1,50
1860,fb46,2,1,50
1860,fb47,1,1,50
1860,fb48,1,0,50
1860,fb49,1,1,50
1865,fb0,1,1,50
1865,fb1,1,1,50
1865,fb2,1,1,50
1865,fb3,1,1,50
1865,fb4,1,1,50
1865,fb5,1,1,50
1865,fb6,3,1,50
1865,fb7,3,1,50
1865,fb8,1,1,50
1865,fb9,3,1,50
1865,fb10,1,1,50
1865,fb11,1,1,50
1865,fb12,1,1,50
1865,fb13,3,1,50
1865,fb14,2,1,50
1865,fb15,2,1,50
1865,fb16,1,1,50
1865,fb17,2,1,50
1865,fb18,1,1,50
1865,fb19,1,1,50
1865,fb20,1,1,50
1865,fb21,1,1,50
1865,fb22,1,0,50
1865,fb23,1,1,50
1865,fb24,2,1,50
1865,fb25,2,1,50
1865,fb26,3,1,50
1865,fb27,1,1,50
1865,fb28,1,1,50
1865,fb29,2,1,50
1865,fb30,2,1,50
1865,fb31,3,1,50
1865,fb32,1,1,50
1865,fb33,2,1,50
1865,fb34,1,1,50
1865,fb35,1,1,50
1865,fb36,1,1,50
1865,fb37,1,1,50
1865,fb38,1,1,50
1865,fb39,1,1,50
1865,fb40,1,1,50
1865,fb41,1,1,50
1865,fb42,2,1,50
1865,fb43,1,1,50
1865,fb44,1,1,50
1865,fb45,1,1,50
1865,fb46,2,1,50
1865,fb47,1,1,50
1865,fb48,1,1,50
1865,fb49,1,1,50
1870,fb0,1,1,50
1870,fb1,1,1,50
1870,fb2,1,1,50
1870,fb3,1,1,50
1870,fb4,1,1,50
1870,fb5,1,0,50
1870,fb6,3,1,50
1870,fb7,3,1,50
1870,fb8,1,1,50
1870,fb9,3,1,50
1870,fb10,1,1,50
1870,fb11,1,1,50
1870,fb12,1,1,50
1870,fb13,3,1,50
1870,fb14,2,1,50
1870,fb15,2,1,50
1870,fb16,1,1,50
1870,fb17,2,1,50
1870,fb18,1,0,50
1870,fb19,1,1,50
1870,fb20,1,1,50
1870,fb21,1,1,50
1870,fb22,1,1,50
1870,fb23,1,1,50
1870,fb24,2,1,50
1870,fb25,2,0,50
1870,fb26,3,1,50
1870,fb27,1,1,50
1870,fb28,1,1,50
1870,fb29,2,1,50
1870,fb30,2,1,50
1870,fb31,3,1,50
1870,fb32,1,1,50
1870,fb33,2,1,50
1870,fb34,1,1,50
1870,fb35,1,1,50
1870,fb36,1,1,50
1870,fb37,1,1,50
1870,fb38,1,1,50
1870,fb39,1,1,50
1870,fb40,1,1,50
1870,fb41,1,1,50
1870,fb42,2,1,50
1870,fb43,1,1,50
1870,fb44,1,1,50
1870,fb45,1,0,50
1870,fb46,2,1,50
1870,fb47,1,1,50
1870,fb48,1,1,50
1870,fb49,1,1,50
1875,fb0,1,1,50
1875,fb1,1,1,50
1875,fb2,1,1,50
1875,fb3,1,1,50
1875,fb4,1,1,50
1875,fb5,1,1,50
1875,fb6,3,1,50
1875,fb7,3,1,50
1875,fb8,1,0,50
1875,fb9,3,1,50
1875,fb10,1,1,50
1875,fb11,1,1,50
1875,fb12,1,1,50
1875,fb13,3,1,50
1875,fb14,2,1,50
1875,fb15,2,1,50
1875,fb16,1,1,50
1875,fb17,2,1,50
1875,fb18,1,1,50
1875,fb19,1,1,50
1875,fb20,1,1,50
1875,fb21,1,1,50
1875,fb22,1,1,50
1875,fb23,1,1,50
1875,fb24,2,1,50
1875,fb25,2,1,50
1875,fb26,3,1,50
1875,fb27,1,1,50
1875,fb28,1,1,50
1875,fb29,2,1,50
1875,fb30,2,1,50
1875,fb31,3,1,50
1875,fb32,1,1,50
1875,fb33,2,1,50
1875,fb34,1,1,50
1875,fb35,1,1,50
1875,fb36,1,1,50
1875,fb37,1,1,50
1875,fb38,1,1,50
1875,fb39,1,1,50
1875,fb40,1,1,50
1875,fb41,1,1,50
1875,fb42,2,1,50
1875,fb43,1,1,50
1875,fb44,1,1,50
1875,fb45,1,1,50
1875,fb46,2,1,50
1875,fb47,1,1,50
1875,fb48,1,1,50
1875,fb49,1,1,50
1880,fb0,1,1,50
1880,fb1,1,1,50
1880,fb2,1,1,50
1880,fb3,1,1,50
1880,fb4,1,1,50
1880,fb5,1,1,50
1880,fb6,3,1,50
1880,fb7,3,1,50
1880,fb8,1,1,50
1880,fb9,3,1,50
1880,fb10,1,1,50
1880,fb11,1,1,50
1880,fb12,1,1,50
1880,fb13,3,1,50
1880,fb14,2,1,50
1880,fb15,2,1,50
1880,fb16,1,1,50
1880,fb17,2,1,50
1880,fb18,1,1,50
1880,fb19,1,1,50
1880,fb20,1,1,50
1880,fb21,1,1,50
1880,fb22,1,1,50
1880,fb23,1,1,50
1880,fb24,2,1,50
1880,fb25,2,1,50
1880,fb26,3,1,50
1880,fb27,1,1,50
1880,fb28,1,1,50
1880,fb29,2,1,50
1880,fb30,2,1,50
1880,fb31,3,1,50
1880,fb32,1,1,50
1880,fb33,2,1,50
1880,fb34,1,1,50
1880,fb35,1,1,50
1880,fb36,1,1,50
1880,fb37,1,1,50
1880,fb38,1,1,50
1880,fb39,1,1,50
1880,fb40,1,1,50
1880,fb41,1,1,50
1880,fb42,2,1,50
1880,fb43,1,1,50
1880,fb44,1,1,50
1880,fb45,1,1,50
1880,fb46,2,1,50
1880,fb47,1,1,50
1880,fb48,1,1,50
1880,fb49,1,1,50
1885,fb0,1,1,50
1885,fb1,1,1,50
1885,fb2,1,1,50
1885,fb3,1,1,50
1885,fb4,1,1,50
1885,fb5,1,1,50
1885,fb6,3,1,50
1885,fb7,3,1,50
1885,fb8,1,1,50
1885,fb9,3,1,50
1885,fb10,1,1,50
1885,fb11,1,1,50
1885,fb12,1,1,50
1885,fb13,3,1,50
1885,fb14,2,1,50
1885,fb15,2,1,50
1885,fb16,1,1,50
1885,fb17,2,1,50
1885,fb18,1,1,50
1885,fb19,1,1,50
1885,fb20,1,1,50
1885,fb21,1,1,50
1885,fb22,1,1,50
1885,fb23,1,1,50
1885,fb24,2,1,50
1885,fb25,2,1,50
1885,fb26,3,1,50
1885,fb27,1,1,50
1885,fb28,1,1,50
1885,fb29,2,1,50
1885,fb30,2,1,50
1885,fb31,3,1,50
1885,fb32,1,1,50
1885,fb33,2,1,50
1885,fb34,1,1,50
1885,fb35,1,0,50
1885,fb36,1,1,50
1885,fb37,1,1,50
1885,fb38,1,1,50
1885,fb39,1,1,50
1885,fb40,1,1,50
1885,fb41,1,1,50
1885,fb42,2,1,50
1885,fb43,1,1,50
1885,fb44,1,1,50
1885,fb45,1,1,50
1885,fb46,2,1,50
1885,fb47,1,1,50
1885,fb48,1,1,50
1885,fb49,1,1,50
1890,fb0,1,1,50
1890,fb1,1,1,50
1890,fb2,1,1,50
1890,fb3,1,1,50
1890,fb4,1,1,50
1890,fb5,1,1,50
1890,fb6,3,1,50
1890,fb7,3,1,50
1890,fb8,1,1,50
1890,fb9,3,1,50
1890,fb10,1,0,50
1890,fb11,1,1,50
1890,fb12,1,1,50
1890,fb13,3,1,50
1890,fb14,2,1,50
1890,fb15,2,1,50
1890,fb16,1,1,50
1890,fb17,2,1,50
1890,fb18,1,1,50
1890,fb19,1,1,50
1890,fb20,1,1,50
1890,fb21,1,1,50
1890,fb22,1,1,50
1890,fb23,1,1,50
1890,fb24,2,1,50
1890,fb25,2,1,50
1890,fb26,3,1,50
1890,fb27,1,1,50
1890,fb28,1,1,50
1890,fb29,2,1,50
1890,fb30,2,1,50
1890,fb31,3,1,50
1890,fb32,1,1,50
1890,fb33,2,1,50
1890,fb34,1,1,50
1890,fb35,1,1,50
1890,fb36,1,1,50
1890,fb37,1,1,50
1890,fb38,1,1,50
1890,fb39,1,1,50
1890,fb40,1,1,50
1890,fb41,1,1,50
1890,fb42,2,1,50
1890,fb43,1,1,50
1890,fb44,1,1,50
1890,fb45,1,1,50
1890,fb46,2,1,50
1890,fb47,1,1,50
1890,fb48,1,1,50
1890,fb49,1,1,50
1895,fb0,1,1,50
1895,fb1,1,1,50
1895,fb2,1,1,50
1895,fb3,1,1,50
1895,fb4,1,1,50
1895,fb5,1,1,50
1895,fb6,3,1,50
1895,fb7,3,1,50
1895,fb8,1,1,50
1895,fb9,3,1,50
1895,fb10,1,1,50
1895,fb11,1,1,50
1895,fb12,1,1,50
1895,fb13,3,1,50
1895,fb14,2,1,50
1895,fb15,2,1,50
1895,fb16,1,1,50
1895,fb17,2,1,50
1895,fb18,1,1,50
1895,fb19,1,1,50
1895,fb20,1,1,50
1895,fb21,1,1,50
1895,fb22,1,1,50
1895,fb23,1,1,50
1895,fb24,2,1,50
1895,fb25,2,1,50
1895,fb26,3,1,50
1895,fb27,1,1,50
1895,fb28,1,1,50
1895,fb29,2,1,50
1895,fb30,2,1,50
1895,fb31,3,1,50
1895,fb32,1,1,50
1895,fb33,2,1,50
1895,fb34,1,1,50
1895,fb35,1,1,50
1895,fb36,1,1,50
1895,fb37,1,1,50
1895,fb38,1,1,50
1895,fb39,1,1,50
1895,fb40,1,1,50
1895,fb41,1,1,50
1895,fb42,2,1,50
1895,fb43,1,1,50
1895,fb44,1,1,50
1895,fb45,1,1,50
1895,fb46,2,1,50
1895,fb47,1,1,50
1895,fb48,1,1,50
1895,fb49,1,1,50
1900,fb0,1,1,50
1900,fb1,1,1,50
1900,fb2,1,1,50
1900,fb3,1,1,50
1900,fb4,1,1,50
1900,fb5,1,1,50
1900,fb6,3,1,50
1900,fb7,3,1,50
1900,fb8,1,1,50
1900,fb9,3,1,50
1900,fb10,1,1,50
1900,fb11,1,1,50
1900,fb12,1,1,50
1900,fb13,3,1,50
1900,fb14,2,1,50
1900,fb15,2,1,50
1900,fb16,1,1,50
1900,fb17,2,1,50
1900,fb18,1,1,50
1900,fb19,1,1,50
1900,fb20,1,0,50
1900,fb21,1,1,50
1900,fb22,1,1,50
1900,fb23,1,1,50
1900,fb24,2,1,50
1900,fb25,2,1,50
1900,fb26,3,1,50
1900,fb27,1,1,50
1900,fb28,1,1,50
1900,fb29,2,1,50
1900,fb30,2,1,50
1900,fb31,3,1,50
1900,fb32,1,1,50
1900,fb33,2,1,50
1900,fb34,1,1,50
1900,fb35,1,1,50
1900,fb36,1,1,50
1900,fb37,1,1,50
1900,fb38,1,1,50
1900,fb39,1,1,50
1900,fb40,1,1,50
1900,fb41,1,1,50
1900,fb42,2,1,50
1900,fb43,1,1,50
1900,fb44,1,1,50
1900,fb45,1,1,50
1900,fb46,2,1,50
1900,fb47,1,0,50
1900,fb48,1,1,50
1900,fb49,1,1,50
1905,fb0,1,1,50
1905,fb1,1,1,50
1905,fb2,1,1,50
1905,fb3,1,1,50
1905,fb4,1,1,50
1905,fb5,1,1,50
1905,fb6,3,1,50
1905,fb7,3,1,50
1905,fb8,1,1,50
1905,fb9,3,1,50
1905,fb10,1,1,50
1905,fb11,1,1,50
1905,fb12,1,0,50
1905,fb13,3,1,50
1905,fb14,2,1,50
1905,fb15,2,1,50
1905,fb16,1,1,50
1905,fb17,2,1,50
1905,fb18,1,1,50
1905,fb19,1,1,50
1905,fb20,1,1,50
1905,fb21,1,1,50
1905,fb22,1,1,50
1905,fb23,1,1,50
1905,fb24,2,1,50
1905,fb25,2,1,50
1905,fb26,3,1,50
1905,fb27,1,1,50
1905,fb28,1,1,50
1905,fb29,2,1,50
1905,fb30,2,1,50
1905,fb31,3,1,50
1905,fb32,1,1,50
1905,fb33,2,1,50
1905,fb34,1,1,50
1905,fb35,1,1,50
1905,fb36,1,1,50
1905,fb37,1,1,50
1905,fb38,1,1,50
1905,fb39,1,1,50
1905,fb40,1,1,50
1905,fb41,1,1,50
1905,fb42,2,1,50
1905,fb43,1,1,50
1905,fb44,1,1,50
1905,fb45,1,1,50
1905,fb46,2,1,50
1905,fb47,1,1,50
1905,fb48,1,1,50
1905,fb49,1,1,50
1910,fb0,1,1,50
1910,fb1,1,1,50
1910,fb2,1,1,50
1910,fb3,1,1,50
1910,fb4,1,1,50
1910,fb5,1,1,50
1910,fb6,3,1,50
1910,fb7,3,1,50
1910,fb8,1,1,50
1910,fb9,3,1,50
1910,fb10,1,1,50
1910,fb11,1,1,50
1910,fb12,1,1,50
1910,fb13,3,1,50
1910,fb14,2,1,50
1910,fb15,2,1,50
1910,fb16,1,1,50
1910,fb17,2,1,50
1910,fb18,1,1,50
1910,fb19,1,1,50
1910,fb20,1,1,50
1910,fb21,1,1,50
1910,fb22,1,1,50
1910,fb23,1,1,50
1910,fb24,2,1,50
1910,fb25,2,1,50
1910,fb26,3,1,50
1910,fb27,1,1,50
1910,fb28,1,1,50
1910,fb29,2,1,50
1910,fb30,2,1,50
1910,fb31,3,1,50
1910,fb32,1,1,50
1910,fb33,2,1,50
1910,fb34,1,1,50
1910,fb35,1,1,50
1910,fb36,1,1,50
1910,fb37,1,1,50
1910,fb38,1,1,50
1910,fb39,1,1,50
1910,fb40,1,1,50
1910,fb41,1,1,50
1910,fb42,2,1,50
1910,fb43,1,1,50
1910,fb44,1,1,50
1910,fb45,1,1,50
1910,fb46,2,1,50
1910,fb47,1,1,50
1910,fb48,1,1,50
1910,fb49,1,1,50
1915,fb0,1,1,50
1915,fb1,1,1,50
1915,fb2,1,1,50
1915,fb3,1,1,50
1915,fb4,1,1,50
1915,fb5,1,1,50
1915,fb6,3,1,50
1915,fb7,3,1,50
1915,fb8,1,1,50
1915,fb9,3,1,50
1915,fb10,1,1,50
1915,fb11,1,0,50
1915,fb12,1,1,50
1915,fb13,3,1,50
1915,fb14,2,1,50
1915,fb15,2,1,50
1915,fb16,1,1,50
1915,fb17,2,1,50
1915,fb18,1,1,50
1915,fb19,1,1,50
1915,fb20,1,1,50
1915,fb21,1,1,50
1915,fb22,1,1,50
1915,fb23,1,1,50
1915,fb24,2,1,50
1915,fb25,2,1,50
1915,fb26,3,1,50
1915,fb27,1,1,50
1915,fb28,1,1,50
1915,fb29,2,1,50
1915,fb30,2,1,50
1915,fb31,3,1,50
1915,fb32,1,1,50
1915,fb33,2,1,50
1915,fb34,1,1,50
1915,fb35,1,1,50
1915,fb36,1,1,50
1915,fb37,1,1,50
1915,fb38,1,1,50
1915,fb39,1,1,50
1915,fb40,1,1,50
1915,fb41,1,1,50
1915,fb42,2,1,50
1915,fb43,1,1,50
1915,fb44,1,1,50
1915,fb45,1,1,50
1915,fb46,2,1,50
1915,fb47,1,1,50
1915,fb48,1,1,50
1915,fb49,1,1,50
1920,fb0,1,1,50
1920,fb1,1,1,50
1920,fb2,1,1,50
1920,fb3,1,1,50
1920,fb4,1,1,50
1920,fb5,1,1,50
1920,fb6,3,1,50
1920,fb7,3,1,50
1920,fb8,1,1,50
1920,fb9,3,1,50
1920,fb10,1,1,50
1920,fb11,1,1,50
1920,fb12,1,1,50
1920,fb13,3,1,50
1920,fb14,2,1,50
1920,fb15,2,1,50
1920,fb16,1,1,50
1920,fb17,2,1,50
1920,fb18,1,1,50
1920,fb19,1,1,50
1920,fb20,1,1,50
1920,fb21,1,1,50
1920,fb22,1,1,50
1920,fb23,1,1,50
1920,fb24,2,1,50
1920,fb25,2,1,50
1920,fb26,3,1,50
1920,fb27,1,1,50
1920,fb28,1,1,50
1920,fb29,2,1,50
1920,fb30,2,1,50
1920,fb31,3,1,50
1920,fb32,1,1,50
1920,fb33,2,1,50
1920,fb34,1,1,50
1920,fb35,1,1,50
1920,fb36,1,1,50
1920,fb37,1,1,50
1920,fb38,1,1,50
1920,fb39,1,1,50
1920,fb40,1,1,50
1920,fb41,1,1,50
1920,fb42,2,1,50
1920,fb43,1,1,50
1920,fb44,1,1,50
1920,fb45,1,1,50
1920,fb46,2,1,50
1920,fb47,1,1,50
1920,fb48,1,1,50
1920,fb49,1,1,50
1925,fb0,1,1,50
1925,fb1,1,1,50
1925,fb2,1,1,50
1925,fb3,1,1,50
1925,fb4,1,1,50
1925,fb5,1,1,50
1925,fb6,3,1,50
1925,fb7,3,1,50
1925,fb8,1,1,50
1925,fb9,3,1,50
1925,fb10,1,1,50
1925,fb11,1,1,50
1925,fb12,1,1,50
1925,fb13,3,0,50
1925,fb14,2,1,50
1925,fb15,2,1,50
1925,fb16,1,1,50
1925,fb17,2,1,50
1925,fb18,1,1,50
1925,fb19,1,1,50
1925,fb20,1,1,50
1925,fb21,1,1,50
1925,fb22,1,1,50
1925,fb23,1,1,50
1925,fb24,2,1,50
1925,fb25,2,1,50
1925,fb26,3,1,50
1925,fb27,1,1,50
1925,fb28,1,1,50
1925,fb29,2,1,50
1925,fb30,2,1,50
1925,fb31,3,1,50
1925,fb32,1,1,50
1925,fb33,2,1,50
1925,fb34,1,1,50
1925,fb35,1,1,50
1925,fb36,1,1,50
1925,fb37,1,1,50
1925,fb38,1,1,50
1925,fb39,1,1,50
1925,fb40,1,1,50
1925,fb41,1,1,50
1925,fb42,2,1,50
1925,fb43,1,1,50
1925,fb44,1,1,50
1925,fb45,1,1,50
1925,fb46,2,1,50
