tick,robot_id,neighbor_count,stopped,swarm_size
2415,fb3,1,1,30
2415,fb4,1,1,30
2415,fb5,1,1,30
2415,fb6,1,1,30
2415,fb7,1,1,30
2415,fb8,1,1,30
2415,fb9,3,1,30
2415,fb10,1,1,30
2415,fb11,1,1,30
2415,fb12,1,1,30
2415,fb13,2,1,30
2415,fb14,2,1,30
2415,fb15,1,1,30
2415,fb16,1,1,30
2415,fb17,3,1,30
2415,fb18,1,1,30
2415,fb19,1,1,30
2415,fb20,1,1,30
2415,fb21,1,1,30
2415,fb22,2,1,30
2415,fb23,1,1,30
2415,fb24,2,1,30
2415,fb25,1,1,30
2415,fb26,2,1,30
2415,fb27,1,1,30
2415,fb28,1,1,30
2415,fb29,2,1,30
2420,fb0,1,1,30
2420,fb1,2,1,30
2420,fb2,2,1,30
2420,fb3,1,1,30
2420,fb4,1,0,30
2420,fb5,1,1,30
2420,fb6,1,1,30
2420,fb7,1,1,30
2420,fb8,1,1,30
2420,fb9,3,1,30
2420,fb10,1,1,30
2420,fb11,1,1,30
2420,fb12,1,1,30
2420,fb13,2,1,30
2420,fb14,2,1,30
2420,fb15,1,1,30
2420,fb16,1,1,30
2420,fb17,3,1,30
2420,fb18,1,1,30
2420,fb19,1,1,30
2420,fb20,1,1,30
2420,fb21,1,1,30
2420,fb22,2,1,30
2420,fb23,1,1,30
2420,fb24,2,0,30
2420,fb25,1,1,30
2420,fb26,2,1,30
2420,fb27,1,1,30
2420,fb28,1,1,30
2420,fb29,2,1,30
2425,fb0,1,1,30
2425,fb1,2,1,30
2425,fb2,2,1,30
2425,fb3,1,1,30
2425,fb4,1,1,30
2425,fb5,1,1,30
2425,fb6,1,1,30
2425,fb7,1,1,30
2425,fb8,1,1,30
2425,fb9,3,1,30
2425,fb10,1,1,30
2425,fb11,1,1,30
2425,fb12,1,1,30
2425,fb13,2,1,30
2425,fb14,2,1,30
2425,fb15,1,1,30
2425,fb16,1,1,30
2425,fb17,3,1,30
2425,fb18,1,1,30
2425,fb19,1,1,30
2425,fb20,1,1,30
2425,fb21,1,1,30
2425,fb22,2,1,30
2425,fb23,1,1,30
2425,fb24,2,1,30
2425,fb25,1,1,30
2425,fb26,2,1,30
2425,fb27,1,0,30
2425,fb28,1,1,30
2425,fb29,2,1,30
2430,fb0,1,1,30
2430,fb1,2,1,30
2430,fb2,2,1,30
2430,fb3,1,1,30
2430,fb4,1,1,30
2430,fb5,1,1,30
2430,fb6,1,1,30
2430,fb7,1,1,30
2430,fb8,1,1,30
2430,fb9,3,1,30
2430,fb10,1,1,30
2430,fb11,1,1,30
2430,fb12,1,1,30
2430,fb13,2,1,30
2430,fb14,2,1,30
2430,fb15,1,1,30
2430,fb16,1,1,30
2430,fb17,3,1,30
2430,fb18,1,1,30
2430,fb19,1,1,30
2430,fb20,1,1,30
2430,fb21,1,1,30
2430,fb22,2,1,30
2430,fb23,1,1,30
2430,fb24,2,1,30
2430,fb25,1,1,30
2430,fb26,2,1,30
2430,fb27,1,1,30
2430,fb28,1,1,30
2430,fb29,2,1,30
2435,fb0,1,1,30
2435,fb1,2,1,30
2435,fb2,2,1,30
2435,fb3,1,1,30
2435,fb4,1,1,30
2435,fb5,1,1,30
2435,fb6,1,1,30
2435,fb7,1,1,30
2435,fb8,1,1,30
2435,fb9,3,1,30
2435,fb10,1,1,30
2435,fb11,1,1,30
2435,fb12,1,1,30
2435,fb13,2,1,30
2435,fb14,2,1,30
2435,fb15,1,1,30
2435,fb16,1,1,30
2435,fb17,3,1,30
2435,fb18,1,1,30
2435,fb19,1,1,30
2435,fb20,1,1,30
2435,fb21,1,1,30
2435,fb22,2,1,30
2435,fb23,1,1,30
2435,fb24,2,1,30
2435,fb25,1,1,30
2435,fb26,2,1,30
2435,fb27,1,1,30
2435,fb28,1,1,30
2435,fb29,2,1,30
2440,fb0,1,1,30
2440,fb1,2,1,30
2440,fb2,2,1,30
2440,fb3,1,1,30
2440,fb4,1,1,30
2440,fb5,1,1,30
2440,fb6,1,1,30
2440,fb7,1,1,30
2440,fb8,1,1,30
2440,fb9,3,1,30
2440,fb10,1,1,30
2440,fb11,1,1,30
2440,fb12,1,1,30
2440,fb13,2,1,30
2440,fb14,2,1,30
2440,fb15,1,1,30
2440,fb16,1,1,30
2440,fb17,3,1,30
2440,fb18,1,1,30
2440,fb19,1,1,30
2440,fb20,1,1,30
2440,fb21,1,1,30
2440,fb22,2,1,30
2440,fb23,1,1,30
2440,fb24,2,1,30
2440,fb25,1,1,30
2440,fb26,2,1,30
2440,fb27,1,1,30
2440,fb28,1,1,30
2440,fb29,2,1,30
2445,fb0,1,1,30
2445,fb1,2,1,30
2445,fb2,2,1,30
2445,fb3,1,1,30
2445,fb4,1,1,30
2445,fb5,1,1,30
2445,fb6,1,1,30
2445,fb7,1,1,30
2445,fb8,1,1,30
2445,fb9,3,1,30
2445,fb10,1,1,30
2445,fb11,1,1,30
2445,fb12,1,1,30
2445,fb13,2,1,30
2445,fb14,2,1,30
2445,fb15,1,0,30
2445,fb16,1,1,30
2445,fb17,3,1,30
2445,fb18,1,1,30
2445,fb19,1,0,30
2445,fb20,1,1,30
2445,fb21,1,1,30
2445,fb22,2,1,30
2445,fb23,1,1,30
2445,fb24,2,1,30
2445,fb25,1,1,30
2445,fb26,2,1,30
2445,fb27,1,1,30
2445,fb28,1,1,30
2445,fb29,2,1,30
2450,fb0,1,1,30
2450,fb1,2,1,30
2450,fb2,2,1,30
2450,fb3,1,1,30
2450,fb4,1,1,30
2450,fb5,1,1,30
2450,fb6,1,0,30
2450,fb7,1,0,30
2450,fb8,1,1,30
2450,fb9,3,1,30
2450,fb10,1,1,30
2450,fb11,1,1,30
2450,fb12,1,1,30
2450,fb13,2,1,30
2450,fb14,2,1,30
2450,fb15,1,1,30
2450,fb16,1,1,30
2450,fb17,3,1,30
2450,fb18,1,1,30
2450,fb19,1,1,30
2450,fb20,1,1,30
2450,fb21,1,1,30
2450,fb22,2,1,30
2450,fb23,1,1,30
2450,fb24,2,1,30
2450,fb25,1,1,30
2450,fb26,2,1,30
2450,fb27,1,1,30
2450,fb28,1,1,30
2450,fb29,2,1,30
2455,fb0,1,1,30
2455,fb1,2,1,30
2455,fb2,2,1,30
2455,fb3,1,0,30
2455,fb4,1,1,30
2455,fb5,1,1,30
2455,fb6,1,1,30
2455,fb7,1,1,30
2455,fb8,1,1,30
2455,fb9,3,1,30
2455,fb10,1,1,30
2455,fb11,1,1,30
2455,fb12,1,1,30
2455,fb13,2,1,30
2455,fb14,2,1,30
2455,fb15,1,1,30
2455,fb16,1,0,30
2455,fb17,3,1,30
2455,fb18,1,1,30
2455,fb19,1,1,30
2455,fb20,1,1,30
2455,fb21,1,0,30
2455,fb22,2,0,30
2455,fb23,1,1,30
2455,fb24,2,1,30
2455,fb25,1,1,30
2455,fb26,2,1,30
2455,fb27,1,1,30
2455,fb28,1,1,30
2455,fb29,2,1,30
2460,fb0,1,1,30
2460,fb1,2,1,30
2460,fb2,2,1,30
2460,fb3,1,1,30
2460,fb4,1,1,30
2460,fb5,1,1,30
2460,fb6,1,1,30
2460,fb7,1,1,30
2460,fb8,1,1,30
2460,fb9,3,1,30
2460,fb10,1,1,30
2460,fb11,1,1,30
2460,fb12,1,1,30
2460,fb13,2,1,30
2460,fb14,2,1,30
2460,fb15,1,1,30
2460,fb16,1,1,30
2460,fb17,3,1,30
2460,fb18,1,1,30
2460,fb19,1,1,30
2460,fb20,1,1,30
2460,fb21,1,1,30
2460,fb22,2,1,30
2460,fb23,1,1,30
2460,fb24,2,1,30
2460,fb25,1,1,30
2460,fb26,2,1,30
2460,fb27,1,1,30
2460,fb28,1,1,30
2460,fb29,2,1,30
2465,fb0,1,0,30
2465,fb1,2,1,30
2465,fb2,2,1,30
2465,fb3,1,1,30
2465,fb4,1,1,30
2465,fb5,1,1,30
2465,fb6,1,1,30
2465,fb7,1,1,30
2465,fb8,1,1,30
2465,fb9,3,1,30
2465,fb10,1,1,30
2465,fb11,1,1,30
2465,fb12,1,1,30
2465,fb13,2,1,30
2465,fb14,2,1,30
2465,fb15,1,1,30
2465,fb16,1,1,30
2465,fb17,3,1,30
2465,fb18,1,1,30
2465,fb19,1,1,30
2465,fb20,1,1,30
2465,fb21,1,1,30
2465,fb22,2,1,30
2465,fb23,1,0,30
2465,fb24,2,1,30
2465,fb25,1,1,30
2465,fb26,2,1,30
2465,fb27,1,1,30
2465,fb28,1,1,30
2465,fb29,2,1,30
2470,fb0,1,1,30
2470,fb1,2,1,30
2470,fb2,2,1,30
2470,fb3,1,1,30
2470,fb4,1,1,30
2470,fb5,1,1,30
2470,fb6,1,1,30
2470,fb7,1,1,30
2470,fb8,1,1,30
2470,fb9,3,1,30
2470,fb10,1,1,30
2470,fb11,1,1,30
2470,fb12,1,1,30
2470,fb13,2,1,30
2470,fb14,2,1,30
2470,fb15,1,1,30
2470,fb16,1,1,30
2470,fb17,3,1,30
2470,fb18,1,1,30
2470,fb19,1,1,30
2470,fb20,1,1,30
2470,fb21,1,1,30
2470,fb22,2,1,30
2470,fb23,1,1,30
2470,fb24,2,1,30
2470,fb25,1,1,30
2470,fb26,2,1,30
2470,fb27,1,1,30
2470,fb28,1,1,30
2470,fb29,2,1,30
2475,fb0,1,1,30
2475,fb1,2,1,30
2475,fb2,2,1,30
2475,fb3,1,1,30
2475,fb4,1,1,30
2475,fb5,1,1,30
2475,fb6,1,1,30
2475,fb7,1,1,30
2475,fb8,1,1,30
2475,fb9,3,1,30
2475,fb10,1,0,30
2475,fb11,1,1,30
2475,fb12,1,1,30
2475,fb13,2,1,30
2475,fb14,2,1,30
2475,fb15,1,1,30
2475,fb16,1,1,30
2475,fb17,3,1,30
2475,fb18,1,1,30
2475,fb19,1,1,30
2475,fb20,1,1,30
2475,fb21,1,1,30
2475,fb22,2,1,30
2475,fb23,1,1,30
2475,fb24,2,1,30
2475,fb25,1,1,30
2475,fb26,2,1,30
2475,fb27,1,1,30
2475,fb28,1,1,30
2475,fb29,2,1,30
2480,fb0,1,1,30
2480,fb1,2,0,30
2480,fb2,2,0,30
2480,fb3,1,1,30
2480,fb4,1,1,30
2480,fb5,1,1,30
2480,fb6,1,1,30
2480,fb7,1,1,30
2480,fb8,1,1,30
2480,fb9,3,1,30
2480,fb10,1,1,30
2480,fb11,1,1,30
2480,fb12,1,0,30
2480,fb13,2,1,30
2480,fb14,2,0,30
2480,fb15,1,1,30
2480,fb16,1,1,30
2480,fb17,3,0,30
2480,fb18,1,1,30
2480,fb19,1,1,30
2480,fb20,1,1,30
2480,fb21,1,1,30
2480,fb22,2,1,30
2480,fb23,1,1,30
2480,fb24,2,1,30
2480,fb25,1,1,30
2480,fb26,2,1,30
2480,fb27,1,1,30
2480,fb28,1,1,30
2480,fb29,2,0,30
2485,fb0,1,1,30
2485,fb1,2,1,30
2485,fb2,2,1,30
2485,fb3,1,1,30
2485,fb4,1,1,30
2485,fb5,1,1,30
2485,fb6,1,1,30
2485,fb7,1,1,30
2485,fb8,1,1,30
2485,fb9,3,1,30
2485,fb10,1,1,30
2485,fb11,1,1,30
2485,fb12,1,1,30
2485,fb13,2,1,30
2485,fb14,2,1,30
2485,fb15,1,1,30
2485,fb16,1,1,30
2485,fb17,3,1,30
2485,fb18,1,1,30
2485,fb19,1,1,30
2485,fb20,1,1,30
2485,fb21,1,1,30
2485,fb22,2,1,30
2485,fb23,1,1,30
2485,fb24,2,1,30
2485,fb25,1,1,30
2485,fb26,2,1,30
2485,fb27,1,1,30
2485,fb28,1,0,30
2485,fb29,2,1,30
2490,fb0,1,1,30
2490,fb1,2,1,30
2490,fb2,2,1,30
2490,fb3,1,1,30
2490,fb4,1,1,30
2490,fb5,1,1,30
2490,fb6,1,1,30
2490,fb7,1,1,30
2490,fb8,1,1,30
2490,fb9,3,1,30
2490,fb10,1,1,30
2490,fb11,1,1,30
2490,fb12,1,1,30
2490,fb13,2,1,30
2490,fb14,2,1,30
2490,fb15,1,1,30
2490,fb16,1,1,30
2490,fb17,3,1,30
2490,fb18,1,0,30
2490,fb19,1,1,30
2490,fb20,1,1,30
2490,fb21,1,1,30
2490,fb22,2,1,30
2490,fb23,1,1,30
2490,fb24,2,1,30
2490,fb25,1,0,30
2490,fb26,2,1,30
2490,fb27,1,1,30
2490,fb28,1,1,30
2490,fb29,2,1,30
2495,fb0,1,1,30
2495,fb1,2,1,30
2495,fb2,2,1,30
2495,fb3,1,1,30
2495,fb4,1,1,30
2495,fb5,1,1,30
2495,fb6,1,1,30
2495,fb7,1,1,30
2495,fb8,1,0,30
2495,fb9,3,1,30
2495,fb10,1,1,30
2495,fb11,1,1,30
2495,fb12,1,1,30
2495,fb13,2,1,30
2495,fb14,2,1,30
2495,fb15,1,1,30
2495,fb16,1,1,30
2495,fb17,3,1,30
2495,fb18,1,1,30
2495,fb19,1,1,30
2495,fb20,1,1,30
2495,fb21,1,1,30
2495,fb22,2,1,30
2495,fb23,1,1,30
2495,fb24,2,1,30
2495,fb25,1,1,30
2495,fb26,2,1,30
2495,fb27,1,1,30
2495,fb28,1,1,30
2495,fb29,2,1,30
2500,fb0,1,1,30
2500,fb1,2,1,30
2500,fb2,2,1,30
2500,fb3,1,1,30
2500,fb4,1,1,30
2500,fb5,1,1,30
2500,fb6,1,1,30
2500,fb7,1,1,30
2500,fb8,1,1,30
2500,fb9,3,1,30
2500,fb10,1,1,30
2500,fb11,1,1,30
2500,fb12,1,1,30
2500,fb13,2,1,30
2500,fb14,2,1,30
2500,fb15,1,1,30
2500,fb16,1,1,30
2500,fb17,3,1,30
2500,fb18,1,1,30
2500,fb19,1,1,30
2500,fb20,1,1,30
2500,fb21,1,1,30
2500,fb22,2,1,30
2500,fb23,1,1,30
2500,fb24,2,1,30
2500,fb25,1,1,30
2500,fb26,2,1,30
2500,fb27,1,1,30
2500,fb28,1,1,30
2500,fb29,2,1,30
2505,fb0,1,1,30
2505,fb1,2,1,30
2505,fb2,2,1,30
2505,fb3,1,1,30
2505,fb4,1,1,30
2505,fb5,1,1,30
2505,fb6,1,1,30
2505,fb7,1,1,30
2505,fb8,1,1,30
2505,fb9,3,1,30
2505,fb10,1,1,30
2505,fb11,1,1,30
2505,fb12,1,1,30
2505,fb13,2,1,30
2505,fb14,2,1,30
2505,fb15,1,1,30
2505,fb16,1,1,30
2505,fb17,3,1,30
2505,fb18,1,1,30
2505,fb19,1,1,30
2505,fb20,1,1,30
2505,fb21,1,1,30
2505,fb22,2,1,30
2505,fb23,1,1,30
2505,fb24,2,1,30
2505,fb25,1,1,30
2505,fb26,2,1,30
2505,fb27,1,1,30
2505,fb28,1,1,30
2505,fb29,2,1,30
2510,fb0,1,1,30
2510,fb1,2,1,30
2510,fb2,2,1,30
2510,fb3,1,1,30
2510,fb4,1,1,30
2510,fb5,1,1,30
2510,fb6,1,1,30
2510,fb7,1,1,30
2510,fb8,1,1,30
2510,fb9,3,1,30
2510,fb10,1,1,30
2510,fb11,1,1,30
2510,fb12,1,1,30
2510,fb13,2,1,30
2510,fb14,2,1,30
2510,fb15,1,1,30
2510,fb16,1,1,30
2510,fb17,3,1,30
2510,fb18,1,1,30
2510,fb19,1,1,30
2510,fb20,1,1,30
2510,fb21,1,1,30
2510,fb22,2,1,30
2510,fb23,1,1,30
2510,fb24,2,1,30
2510,fb25,1,1,30
2510,fb26,2,1,30
2510,fb27,1,1,30
2510,fb28,1,1,30
2510,fb29,2,1,30
2515,fb0,1,1,30
2515,fb1,2,1,30
2515,fb2,2,1,30
2515,fb3,1,1,30
2515,fb4,1,1,30
2515,fb5,1,1,30
2515,fb6,1,1,30
2515,fb7,1,1,30
2515,fb8,1,1,30
2515,fb9,3,1,30
2515,fb10,1,1,30
2515,fb11,1,1,30
2515,fb12,1,1,30
2515,fb13,2,1,30
2515,fb14,2,1,30
2515,fb15,1,1,30
2515,fb16,1,1,30
2515,fb17,3,1,30
2515,fb18,1,1,30
2515,fb19,1,1,30
2515,fb20,1,1,30
2515,fb21,1,1,30
2515,fb22,2,1,30
2515,fb23,1,1,30
2515,fb24,2,1,30
2515,fb25,1,1,30
2515,fb26,2,1,30
2515,fb27,1,1,30
2515,fb28,1,1,30
2515,fb29,2,1,30
2520,fb0,1,1,30
2520,fb1,2,1,30
2520,fb2,2,1,30
2520,fb3,1,1,30
2520,fb4,1,1,30
2520,fb5,1,1,30
2520,fb6,1,1,30
2520,fb7,1,1,30
2520,fb8,1,1,30
2520,fb9,3,1,30
2520,fb10,1,1,30
2520,fb11,1,1,30
2520,fb12,1,1,30
2520,fb13,2,1,30
2520,fb14,2,1,30
2520,fb15,1,1,30
2520,fb16,1,1,30
2520,fb17,3,1,30
2520,fb18,1,1,30
2520,fb19,1,1,30
2520,fb20,1,1,30
2520,fb21,1,1,30
2520,fb22,2,1,30
2520,fb23,1,1,30
2520,fb24,2,1,30
2520,fb25,1,1,30
2520,fb26,2,1,30
2520,fb27,1,1,30
2520,fb28,1,1,30
2520,fb29,2,1,30
2525,fb0,1,1,30
2525,fb1,2,1,30
2525,fb2,2,1,30
2525,fb3,1,1,30
2525,fb4,1,1,30
2525,fb5,1,1,30
2525,fb6,1,1,30
2525,fb7,1,1,30
2525,fb8,1,1,30
2525,fb9,3,1,30
2525,fb10,1,1,30
2525,fb11,1,1,30
2525,fb12,1,1,30
2525,fb13,2,1,30
2525,fb14,2,1,30
2525,fb15,1,1,30
2525,fb16,1,1,30
2525,fb17,3,1,30
2525,fb18,1,1,30
2525,fb19,1,1,30
2525,fb20,1,1,30
2525,fb21,1,1,30
2525,fb22,2,1,30
2525,fb23,1,1,30
2525,fb24,2,1,30
2525,fb25,1,1,30
2525,fb26,2,1,30
2525,fb27,1,1,30
2525,fb28,1,1,30
2525,fb29,2,1,30
2530,fb0,1,1,30
2530,fb1,2,1,30
2530,fb2,2,1,30
2530,fb3,1,1,30
2530,fb4,1,1,30
2530,fb5,1,1,30
2530,fb6,1,1,30
2530,fb7,1,1,30
2530,fb8,1,1,30
2530,fb9,3,1,30
2530,fb10,1,1,30
2530,fb11,1,1,30
2530,fb12,1,1,30
2530,fb13,2,1,30
2530,fb14,2,1,30
2530,fb15,1,1,30
2530,fb16,1,1,30
2530,fb17,3,1,30
2530,fb18,1,1,30
2530,fb19,1,1,30
2530,fb20,1,1,30
2530,fb21,1,1,30
2530,fb22,2,1,30
2530,fb23,1,1,30
2530,fb24,2,1,30
2530,fb25,1,1,30
2530,fb26,2,1,30
2530,fb27,1,1,30
2530,fb28,1,1,30
2530,fb29,2,1,30
2535,fb0,1,1,30
2535,fb1,2,1,30
2535,fb2,2,1,30
2535,fb3,1,1,30
2535,fb4,1,1,30
2535,fb5,1,1,30
2535,fb6,1,1,30
2535,fb7,1,1,30
2535,fb8,1,1,30
2535,fb9,3,1,30
2535,fb10,1,1,30
2535,fb11,1,0,30
2535,fb12,1,1,30
2535,fb13,2,1,30
2535,fb14,2,1,30
2535,fb15,1,1,30
2535,fb16,1,1,30
2535,fb17,3,1,30
2535,fb18,1,1,30
2535,fb19,1,1,30
2535,fb20,1,1,30
2535,fb21,1,1,30
2535,fb22,2,1,30
2535,fb23,1,1,30
2535,fb24,2,1,30
2535,fb25,1,1,30
2535,fb26,2,1,30
2535,fb27,1,1,30
2535,fb28,1,1,30
2535,fb29,2,1,30
2540,fb0,1,1,30
2540,fb1,2,1,30
2540,fb2,2,1,30
2540,fb3,1,1,30
2540,fb4,1,1,30
2540,fb5,1,1,30
2540,fb6,1,1,30
2540,fb7,1,1,30
2540,fb8,1,1,30
2540,fb9,3,1,30
2540,fb10,1,1,30
2540,fb11,1,1,30
2540,fb12,1,1,30
2540,fb13,2,1,30
2540,fb14,2,1,30
2540,fb15,1,1,30
2540,fb16,1,1,30
2540,fb17,3,1,30
2540,fb18,1,1,30
2540,fb19,1,1,30
2540,fb20,1,1,30
2540,fb21,1,1,30
2540,fb22,2,1,30
2540,fb23,1,1,30
2540,fb24,2,1,30
2540,fb25,1,1,30
2540,fb26,2,1,30
2540,fb27,1,1,30
2540,fb28,1,1,30
2540,fb29,2,1,30
2545,fb0,1,1,30
2545,fb1,2,1,30
2545,fb2,2,1,30
2545,fb3,1,1,30
2545,fb4,1,1,30
2545,fb5,1,1,30
2545,fb6,1,1,30
2545,fb7,1,1,30
2545,fb8,1,1,30
2545,fb9,3,1,30
2545,fb10,1,1,30
2545,fb11,1,1,30
2545,fb12,1,1,30
2545,fb13,2,1,30
2545,fb14,2,1,30
2545,fb15,1,1,30
2545,fb16,1,1,30
2545,fb17,3,1,30
2545,fb18,1,1,30
2545,fb19,1,1,30
2545,fb20,1,1,30
2545,fb21,1,1,30
2545,fb22,2,1,30
2545,fb23,1,1,30
2545,fb24,2,1,30
2545,fb25,1,1,30
2545,fb26,2,1,30
2545,fb27,1,1,30
2545,fb28,1,1,30
2545,fb29,2,1,30
2550,fb0,1,1,30
2550,fb1,2,1,30
2550,fb2,2,1,30
2550,fb3,1,1,30
2550,fb4,1,1,30
2550,fb5,1,1,30
2550,fb6,1,1,30
2550,fb7,1,1,30
2550,fb8,1,1,30
2550,fb9,3,1,30
2550,fb10,1,1,30
2550,fb11,1,1,30
2550,fb12,1,1,30
2550,fb13,2,1,30
2550,fb14,2,1,30
2550,fb15,1,1,30
2550,fb16,1,1,30
2550,fb17,3,1,30
2550,fb18,1,1,30
2550,fb19,1,1,30
2550,fb20,1,1,30
2550,fb21,1,1,30
2550,fb22,2,1,30
2550,fb23,1,1,30
2550,fb24,2,1,30
2550,fb25,1,1,30
2550,fb26,2,1,30
2550,fb27,1,1,30
2550,fb28,1,1,30
2550,fb29,2,1,30
2555,fb0,1,1,30
2555,fb1,2,1,30
2555,fb2,2,1,30
2555,fb3,1,1,30
2555,fb4,1,1,30
2555,fb5,1,1,30
2555,fb6,1,1,30
2555,fb7,1,1,30
2555,fb8,1,1,30
2555,fb9,3,0,30
2555,fb10,1,1,30
2555,fb11,1,1,30
2555,fb12,1,1,30
2555,fb13,2,1,30
2555,fb14,2,1,30
2555,fb15,1,1,30
2555,fb16,1,1,30
2555,fb17,3,1,30
2555,fb18,1,1,30
2555,fb19,1,1,30
2555,fb20,1,1,30
2555,fb21,1,1,30
2555,fb22,2,1,30
2555,fb23,1,1,30
2555,fb24,2,1,30
2555,fb25,1,1,30
2555,fb26,2,0,30
2555,fb27,1,1,30
2555,fb28,1,1,30
2555,fb29,2,1,30
2560,fb0,1,1,30
2560,fb1,2,1,30
2560,fb2,2,1,30
2560,fb3,1,1,30
2560,fb4,1,1,30
2560,fb5,1,1,30
2560,fb6,1,1,30
2560,fb7,1,1,30
2560,fb8,1,1,30
2560,fb9,3,1,30
2560,fb10,1,1,30
2560,fb11,1,1,30
2560,fb12,1,1,30
2560,fb13,2,0,30
2560,fb14,2,1,30
2560,fb15,1,1,30
2560,fb16,1,1,30
2560,fb17,3,1,30
2560,fb18,1,1,30
2560,fb19,1,1,30
2560,fb20,1,0,30
2560,fb21,1,1,30
2560,fb22,2,1,30
2560,fb23,1,1,30
2560,fb24,2,1,30
2560,fb25,1,1,30
2560,fb26,2,1,30
2560,fb27,1,1,30
2560,fb28,1,1,30
2560,fb29,2,1,30
2565,fb0,1,1,30
2565,fb1,2,1,30
2565,fb2,2,1,30
2565,fb3,1,1,30
2565,fb4,1,1,30
2565,fb5,1,0,30
2565,fb6,1,1,30
2565,fb7,1,1,30
2565,fb8,1,1,30
2565,fb9,3,1,30
2565,fb10,1,1,30
2565,fb11,1,1,30
2565,fb12,1,1,30
2565,fb13,2,1,30
2565,fb14,2,1,30
2565,fb15,1,1,30
2565,fb16,1,1,30
2565,fb17,3,1,30
2565,fb18,1,1,30
2565,fb19,1,1,30
2565,fb20,1,1,30
2565,fb21,1,1,30
2565,fb22,2,1,30
2565,fb23,1,1,30
2565,fb24,2,1,30
2565,fb25,1,1,30
2565,fb26,2,1,30
2565,fb27,1,1,30
2565,fb28,1,1,30
2565,fb29,2,1,30
2570,fb0,1,1,30
2570,fb1,2,1,30
2570,fb2,2,1,30
2570,fb3,1,1,30
2570,fb4,1,1,30
2570,fb5,1,1,30
2570,fb6,1,1,30
2570,fb7,1,1,30
2570,fb8,1,1,30
2570,fb9,3,1,30
2570,fb10,1,1,30
2570,fb11,1,1,30
2570,fb12,1,1,30
2570,fb13,2,1,30
2570,fb14,2,1,30
2570,fb15,1,1,30
2570,fb16,1,1,30
2570,fb17,3,1,30
2570,fb18,1,1,30
2570,fb19,1,1,30
2570,fb20,1,1,30
2570,fb21,1,1,30
2570,fb22,2,1,30
2570,fb23,1,1,30
2570,fb24,2,1,30
2570,fb25,1,1,30
2570,fb26,2,1,30
2570,fb27,1,1,30
2570,fb28,1,1,30
2570,fb29,2,1,30
2575,fb0,1,1,30
2575,fb1,2,1,30
2575,fb2,2,1,30
2575,fb3,1,1,30
2575,fb4,1,0,30
2575,fb5,1,1,30
2575,fb6,1,1,30
2575,fb7,1,1,30
2575,fb8,1,1,30
2575,fb9,3,1,30
2575,fb10,1,1,30
2575,fb11,1,1,30
2575,fb12,1,1,30
2575,fb13,2,1,30
2575,fb14,2,1,30
2575,fb15,1,1,30
2575,fb16,1,1,30
2575,fb17,3,1,30
2575,fb18,1,1,30
2575,fb19,1,1,30
2575,fb20,1,1,30
2575,fb21,1,1,30
2575,fb22,2,1,30
2575,fb23,1,1,30
2575,fb24,2,0,30
2575,fb25,1,1,30
2575,fb26,2,1,30
2575,fb27,1,1,30
2575,fb28,1,1,30
2575,fb29,2,1,30
2580,fb0,1,1,30
2580,fb1,2,1,30
2580,fb2,2,1,30
2580,fb3,1,1,30
2580,fb4,1,1,30
2580,fb5,1,1,30
2580,fb6,1,1,30
2580,fb7,1,1,30
2580,fb8,1,1,30
2580,fb9,3,1,30
2580,fb10,1,1,30
2580,fb11,1,1,30
2580,fb12,1,1,30
2580,fb13,2,1,30
2580,fb14,2,1,30
2580,fb15,1,1,30
2580,fb16,1,1,30
2580,fb17,3,1,30
2580,fb18,1,1,30
2580,fb19,1,1,30
2580,fb20,1,1,30
2580,fb21,1,1,30
2580,fb22,2,1,30
2580,fb23,1,1,30
2580,fb24,2,1,30
2580,fb25,1,1,30
2580,fb26,2,1,30
2580,fb27,1,0,30
2580,fb28,1,1,30
2580,fb29,2,1,30
2585,fb0,1,1,30
2585,fb1,2,1,30
2585,fb2,2,1,30
2585,fb3,1,1,30
2585,fb4,1,1,30
2585,fb5,1,1,30
2585,fb6,1,1,30
2585,fb7,1,1,30
2585,fb8,1,1,30
2585,fb9,3,1,30
2585,fb10,1,1,30
2585,fb11,1,1,30
2585,fb12,1,1,30
2585,fb13,2,1,30
2585,fb14,2,1,30
2585,fb15,1,1,30
2585,fb16,1,1,30
2585,fb17,3,1,30
2585,fb18,1,1,30
2585,fb19,1,1,30
2585,fb20,1,1,30
2585,fb21,1,1,30
2585,fb22,2,1,30
2585,fb23,1,1,30
2585,fb24,2,1,30
2585,fb25,1,1,30
2585,fb26,2,1,30
2585,fb27,1,1,30
2585,fb28,1,1,30
2585,fb29,2,1,30
2590,fb0,1,1,30
2590,fb1,2,1,30
2590,fb2,2,1,30
2590,fb3,1,1,30
2590,fb4,1,1,30
2590,fb5,1,1,30
2590,fb6,1,1,30
2590,fb7,1,1,30
2590,fb8,1,1,30
2590,fb9,3,1,30
2590,fb10,1,1,30
2590,fb11,1,1,30
2590,fb12,1,1,30
2590,fb13,2,1,30
2590,fb14,2,1,30
2590,fb15,1,1,30
2590,fb16,1,1,30
2590,fb17,3,1,30
2590,fb18,1,1,30
2590,fb19,1,1,30
2590,fb20,1,1,30
2590,fb21,1,1,30
2590,fb22,2,1,30
2590,fb23,1,1,30
2590,fb24,2,1,30
2590,fb25,1,1,30
2590,fb26,2,1,30
2590,fb27,1,1,30
