tick,robot_id,neighbor_count,stopped,swarm_size
2560,fb4,1,1,20
2560,fb5,2,1,20
2560,fb6,1,1,20
2560,fb7,1,1,20
2560,fb8,1,1,20
2560,fb9,2,1,20
2560,fb10,1,1,20
2560,fb11,1,1,20
2560,fb12,1,1,20
2560,fb13,1,1,20
2560,fb14,2,1,20
2560,fb15,1,1,20
2560,fb16,1,1,20
2560,fb17,2,1,20
2560,fb18,1,1,20
2560,fb19,1,1,20
2565,fb0,2,1,20
2565,fb1,1,1,20
2565,fb2,2,1,20
2565,fb3,3,1,20
2565,fb4,1,1,20
2565,fb5,2,0,20
2565,fb6,1,1,20
2565,fb7,1,1,20
2565,fb8,1,1,20
2565,fb9,2,1,20
2565,fb10,1,1,20
2565,fb11,1,1,20
2565,fb12,1,1,20
2565,fb13,1,1,20
2565,fb14,2,1,20
2565,fb15,1,1,20
2565,fb16,1,1,20
2565,fb17,2,1,20
2565,fb18,1,1,20
2565,fb19,1,1,20
2570,fb0,2,1,20
2570,fb1,1,1,20
2570,fb2,2,1,20
2570,fb3,3,1,20
2570,fb4,1,1,20
2570,fb5,2,1,20
2570,fb6,1,1,20
2570,fb7,1,1,20
2570,fb8,1,1,20
2570,fb9,2,1,20
2570,fb10,1,1,20
2570,fb11,1,1,20
2570,fb12,1,1,20
2570,fb13,1,1,20
2570,fb14,2,1,20
2570,fb15,1,1,20
2570,fb16,1,1,20
2570,fb17,2,1,20
2570,fb18,1,1,20
2570,fb19,1,1,20
2575,fb0,2,1,20
2575,fb1,1,1,20
2575,fb2,2,1,20
2575,fb3,3,1,20
2575,fb4,1,0,20
2575,fb5,2,1,20
2575,fb6,1,1,20
2575,fb7,1,1,20
2575,fb8,1,1,20
2575,fb9,2,1,20
2575,fb10,1,1,20
2575,fb11,1,1,20
2575,fb12,1,1,20
2575,fb13,1,1,20
2575,fb14,2,1,20
2575,fb15,1,1,20
2575,fb16,1,1,20
2575,fb17,2,1,20
2575,fb18,1,1,20
2575,fb19,1,1,20
2580,fb0,2,1,20
2580,fb1,1,1,20
2580,fb2,2,1,20
2580,fb3,3,1,20
2580,fb4,1,1,20
2580,fb5,2,1,20
2580,fb6,1,1,20
2580,fb7,1,1,20
2580,fb8,1,1,20
2580,fb9,2,1,20
2580,fb10,1,1,20
2580,fb11,1,1,20
2580,fb12,1,1,20
2580,fb13,1,1,20
2580,fb14,2,1,20
2580,fb15,1,1,20
2580,fb16,1,1,20
2580,fb17,2,1,20
2580,fb18,1,1,20
2580,fb19,1,1,20
2585,fb0,2,1,20
2585,fb1,1,1,20
2585,fb2,2,1,20
2585,fb3,3,1,20
2585,fb4,1,1,20
2585,fb5,2,1,20
2585,fb6,1,1,20
2585,fb7,1,1,20
2585,fb8,1,1,20
2585,fb9,2,1,20
2585,fb10,1,0,20
2585,fb11,1,1,20
2585,fb12,1,1,20
2585,fb13,1,1,20
2585,fb14,2,1,20
2585,fb15,1,1,20
2585,fb16,1,1,20
2585,fb17,2,1,20
2585,fb18,1,1,20
2585,fb19,1,1,20
2590,fb0,2,1,20
2590,fb1,1,1,20
2590,fb2,2,1,20
2590,fb3,3,1,20
2590,fb4,1,1,20
2590,fb5,2,1,20
2590,fb6,1,1,20
2590,fb7,1,1,20
2590,fb8,1,1,20
2590,fb9,2,1,20
2590,fb10,1,1,20
2590,fb11,1,1,20
2590,fb12,1,1,20
2590,fb13,1,1,20
2590,fb14,2,1,20
2590,fb15,1,1,20
2590,fb16,1,1,20
2590,fb17,2,1,20
2590,fb18,1,1,20
2590,fb19,1,1,20
2595,fb0,2,1,20
2595,fb1,1,1,20
2595,fb2,2,1,20
2595,fb3,3,1,20
2595,fb4,1,1,20
2595,fb5,2,1,20
2595,fb6,1,1,20
2595,fb7,1,1,20
2595,fb8,1,1,20
2595,fb9,2,1,20
2595,fb10,1,1,20
2595,fb11,1,1,20
2595,fb12,1,1,20
2595,fb13,1,1,20
2595,fb14,2,1,20
2595,fb15,1,1,20
2595,fb16,1,1,20
2595,fb17,2,1,20
2595,fb18,1,1,20
2595,fb19,1,1,20
2600,fb0,2,1,20
2600,fb1,1,1,20
2600,fb2,2,1,20
2600,fb3,3,1,20
2600,fb4,1,1,20
2600,fb5,2,1,20
2600,fb6,1,1,20
2600,fb7,1,1,20
2600,fb8,1,1,20
2600,fb9,2,1,20
2600,fb10,1,1,20
2600,fb11,1,1,20
2600,fb12,1,1,20
2600,fb13,1,1,20
2600,fb14,2,1,20
2600,fb15,1,0,20
2600,fb16,1,1,20
2600,fb17,2,1,20
2600,fb18,1,1,20
2600,fb19,1,0,20
2605,fb0,2,1,20
2605,fb1,1,1,20
2605,fb2,2,1,20
2605,fb3,3,1,20
2605,fb4,1,1,20
2605,fb5,2,1,20
2605,fb6,1,0,20
2605,fb7,1,0,20
2605,fb8,1,1,20
2605,fb9,2,1,20
2605,fb10,1,1,20
2605,fb11,1,1,20
2605,fb12,1,1,20
2605,fb13,1,1,20
2605,fb14,2,1,20
2605,fb15,1,1,20
2605,fb16,1,1,20
2605,fb17,2,1,20
2605,fb18,1,1,20
2605,fb19,1,1,20
2610,fb0,2,1,20
2610,fb1,1,1,20
2610,fb2,2,1,20
2610,fb3,3,0,20
2610,fb4,1,1,20
2610,fb5,2,1,20
2610,fb6,1,1,20
2610,fb7,1,1,20
2610,fb8,1,1,20
2610,fb9,2,1,20
2610,fb10,1,1,20
2610,fb11,1,1,20
2610,fb12,1,1,20
2610,fb13,1,1,20
2610,fb14,2,1,20
2610,fb15,1,1,20
2610,fb16,1,0,20
2610,fb17,2,1,20
2610,fb18,1,1,20
2610,fb19,1,1,20
2615,fb0,2,1,20
2615,fb1,1,1,20
2615,fb2,2,1,20
2615,fb3,3,1,20
2615,fb4,1,1,20
2615,fb5,2,1,20
2615,fb6,1,1,20
2615,fb7,1,1,20
2615,fb8,1,1,20
2615,fb9,2,1,20
2615,fb10,1,1,20
2615,fb11,1,1,20
2615,fb12,1,1,20
2615,fb13,1,1,20
2615,fb14,2,1,20
2615,fb15,1,1,20
2615,fb16,1,1,20
2615,fb17,2,1,20
2615,fb18,1,1,20
2615,fb19,1,1,20
2620,fb0,2,0,20
2620,fb1,1,1,20
2620,fb2,2,1,20
2620,fb3,3,1,20
2620,fb4,1,1,20
2620,fb5,2,1,20
2620,fb6,1,1,20
2620,fb7,1,1,20
2620,fb8,1,1,20
2620,fb9,2,1,20
2620,fb10,1,1,20
2620,fb11,1,1,20
2620,fb12,1,1,20
2620,fb13,1,1,20
2620,fb14,2,1,20
2620,fb15,1,1,20
2620,fb16,1,1,20
2620,fb17,2,1,20
2620,fb18,1,1,20
2620,fb19,1,1,20
2625,fb0,2,1,20
2625,fb1,1,1,20
2625,fb2,2,1,20
2625,fb3,3,1,20
2625,fb4,1,1,20
2625,fb5,2,1,20
2625,fb6,1,1,20
2625,fb7,1,1,20
2625,fb8,1,1,20
2625,fb9,2,1,20
2625,fb10,1,1,20
2625,fb11,1,1,20
2625,fb12,1,1,20
2625,fb13,1,1,20
2625,fb14,2,1,20
2625,fb15,1,1,20
2625,fb16,1,1,20
2625,fb17,2,1,20
2625,fb18,1,1,20
2625,fb19,1,1,20
2630,fb0,2,1,20
2630,fb1,1,1,20
2630,fb2,2,1,20
2630,fb3,3,1,20
2630,fb4,1,1,20
2630,fb5,2,1,20
2630,fb6,1,1,20
2630,fb7,1,1,20
2630,fb8,1,1,20
2630,fb9,2,1,20
2630,fb10,1,1,20
2630,fb11,1,1,20
2630,fb12,1,1,20
2630,fb13,1,1,20
2630,fb14,2,1,20
2630,fb15,1,1,20
2630,fb16,1,1,20
2630,fb17,2,1,20
2630,fb18,1,1,20
2630,fb19,1,1,20
2635,fb0,2,1,20
2635,fb1,1,0,20
2635,fb2,2,0,20
2635,fb3,3,1,20
2635,fb4,1,1,20
2635,fb5,2,1,20
2635,fb6,1,1,20
2635,fb7,1,1,20
2635,fb8,1,1,20
2635,fb9,2,1,20
2635,fb10,1,1,20
2635,fb11,1,1,20
2635,fb12,1,1,20
2635,fb13,1,1,20
2635,fb14,2,0,20
2635,fb15,1,1,20
2635,fb16,1,1,20
2635,fb17,2,0,20
2635,fb18,1,0,20
2635,fb19,1,1,20
2640,fb0,2,1,20
2640,fb1,1,1,20
2640,fb2,2,1,20
2640,fb3,3,1,20
2640,fb4,1,1,20
2640,fb5,2,1,20
2640,fb6,1,1,20
2640,fb7,1,1,20
2640,fb8,1,1,20
2640,fb9,2,1,20
2640,fb10,1,1,20
2640,fb11,1,1,20
2640,fb12,1,1,20
2640,fb13,1,1,20
2640,fb14,2,1,20
2640,fb15,1,1,20
2640,fb16,1,1,20
2640,fb17,2,1,20
2640,fb18,1,1,20
2640,fb19,1,1,20
2645,fb0,2,1,20
2645,fb1,1,1,20
2645,fb2,2,1,20
2645,fb3,3,1,20
2645,fb4,1,1,20
2645,fb5,2,1,20
2645,fb6,1,1,20
2645,fb7,1,1,20
2645,fb8,1,1,20
2645,fb9,2,1,20
2645,fb10,1,1,20
2645,fb11,1,1,20
2645,fb12,1,1,20
2645,fb13,1,1,20
2645,fb14,2,1,20
2645,fb15,1,1,20
2645,fb16,1,1,20
2645,fb17,2,1,20
2645,fb18,1,1,20
2645,fb19,1,1,20
2650,fb0,2,1,20
2650,fb1,1,1,20
2650,fb2,2,1,20
2650,fb3,3,1,20
2650,fb4,1,1,20
2650,fb5,2,1,20
2650,fb6,1,1,20
2650,fb7,1,1,20
2650,fb8,1,1,20
2650,fb9,2,1,20
2650,fb10,1,1,20
2650,fb11,1,1,20
2650,fb12,1,1,20
2650,fb13,1,1,20
2650,fb14,2,1,20
2650,fb15,1,1,20
2650,fb16,1,1,20
2650,fb17,2,1,20
2650,fb18,1,1,20
2650,fb19,1,1,20
2655,fb0,2,1,20
2655,fb1,1,1,20
2655,fb2,2,1,20
2655,fb3,3,1,20
2655,fb4,1,1,20
2655,fb5,2,1,20
2655,fb6,1,1,20
2655,fb7,1,1,20
2655,fb8,1,1,20
2655,fb9,2,1,20
2655,fb10,1,1,20
2655,fb11,1,1,20
2655,fb12,1,1,20
2655,fb13,1,1,20
2655,fb14,2,1,20
2655,fb15,1,1,20
2655,fb16,1,1,20
2655,fb17,2,1,20
2655,fb18,1,1,20
2655,fb19,1,1,20
2660,fb0,2,1,20
2660,fb1,1,1,20
2660,fb2,2,1,20
2660,fb3,3,1,20
2660,fb4,1,1,20
2660,fb5,2,1,20
2660,fb6,1,1,20
2660,fb7,1,1,20
2660,fb8,1,1,20
2660,fb9,2,1,20
2660,fb10,1,1,20
2660,fb11,1,0,20
2660,fb12,1,1,20
2660,fb13,1,1,20
2660,fb14,2,1,20
2660,fb15,1,1,20
2660,fb16,1,1,20
2660,fb17,2,1,20
2660,fb18,1,1,20
2660,fb19,1,1,20
2665,fb0,2,1,20
2665,fb1,1,1,20
2665,fb2,2,1,20
2665,fb3,3,1,20
2665,fb4,1,1,20
2665,fb5,2,1,20
2665,fb6,1,1,20
2665,fb7,1,1,20
2665,fb8,1,1,20
2665,fb9,2,1,20
2665,fb10,1,1,20
2665,fb11,1,1,20
2665,fb12,1,1,20
2665,fb13,1,1,20
2665,fb14,2,1,20
2665,fb15,1,1,20
2665,fb16,1,1,20
2665,fb17,2,1,20
2665,fb18,1,1,20
2665,fb19,1,1,20
2670,fb0,2,1,20
2670,fb1,1,1,20
2670,fb2,2,1,20
2670,fb3,3,1,20
2670,fb4,1,1,20
2670,fb5,2,1,20
2670,fb6,1,1,20
2670,fb7,1,1,20
2670,fb8,1,1,20
2670,fb9,2,1,20
2670,fb10,1,1,20
2670,fb11,1,1,20
2670,fb12,1,1,20
2670,fb13,1,1,20
2670,fb14,2,1,20
2670,fb15,1,1,20
2670,fb16,1,1,20
2670,fb17,2,1,20
2670,fb18,1,1,20
2670,fb19,1,1,20
2675,fb0,2,1,20
2675,fb1,1,1,20
2675,fb2,2,1,20
2675,fb3,3,1,20
2675,fb4,1,1,20
2675,fb5,2,1,20
2675,fb6,1,1,20
2675,fb7,1,1,20
2675,fb8,1,1,20
2675,fb9,2,1,20
2675,fb10,1,1,20
2675,fb11,1,1,20
2675,fb12,1,1,20
2675,fb13,1,1,20
2675,fb14,2,1,20
2675,fb15,1,1,20
2675,fb16,1,1,20
2675,fb17,2,1,20
2675,fb18,1,1,20
2675,fb19,1,1,20
2680,fb0,2,1,20
2680,fb1,1,1,20
2680,fb2,2,1,20
2680,fb3,3,1,20
2680,fb4,1,1,20
2680,fb5,2,1,20
2680,fb6,1,1,20
2680,fb7,1,1,20
2680,fb8,1,1,20
2680,fb9,2,1,20
2680,fb10,1,1,20
2680,fb11,1,1,20
2680,fb12,1,1,20
2680,fb13,1,1,20
2680,fb14,2,1,20
2680,fb15,1,1,20
2680,fb16,1,1,20
2680,fb17,2,1,20
2680,fb18,1,1,20
2680,fb19,1,1,20
2685,fb0,2,1,20
2685,fb1,1,1,20
2685,fb2,2,1,20
2685,fb3,3,1,20
2685,fb4,1,1,20
2685,fb5,2,1,20
2685,fb6,1,1,20
2685,fb7,1,1,20
2685,fb8,1,0,20
2685,fb9,2,0,20
2685,fb10,1,1,20
2685,fb11,1,1,20
2685,fb12,1,1,20
2685,fb13,1,1,20
2685,fb14,2,1,20
2685,fb15,1,1,20
2685,fb16,1,1,20
2685,fb17,2,1,20
2685,fb18,1,1,20
2685,fb19,1,1,20
2690,fb0,2,1,20
2690,fb1,1,1,20
2690,fb2,2,1,20
2690,fb3,3,1,20
2690,fb4,1,1,20
2690,fb5,2,1,20
2690,fb6,1,1,20
2690,fb7,1,1,20
2690,fb8,1,1,20
2690,fb9,2,1,20
2690,fb10,1,1,20
2690,fb11,1,1,20
2690,fb12,1,0,20
2690,fb13,1,1,20
2690,fb14,2,1,20
2690,fb15,1,1,20
2690,fb16,1,1,20
2690,fb17,2,1,20
2690,fb18,1,1,20
2690,fb19,1,1,20
2695,fb0,2,1,20
2695,fb1,1,1,20
2695,fb2,2,1,20
2695,fb3,3,1,20
2695,fb4,1,1,20
2695,fb5,2,1,20
2695,fb6,1,1,20
2695,fb7,1,1,20
2695,fb8,1,1,20
2695,fb9,2,1,20
2695,fb10,1,1,20
2695,fb11,1,1,20
2695,fb12,1,1,20
2695,fb13,1,1,20
2695,fb14,2,1,20
2695,fb15,1,1,20
2695,fb16,1,1,20
2695,fb17,2,1,20
2695,fb18,1,1,20
2695,fb19,1,1,20
2700,fb0,2,1,20
2700,fb1,1,1,20
2700,fb2,2,1,20
2700,fb3,3,1,20
2700,fb4,1,1,20
2700,fb5,2,1,20
2700,fb6,1,1,20
2700,fb7,1,1,20
2700,fb8,1,1,20
2700,fb9,2,1,20
2700,fb10,1,1,20
2700,fb11,1,1,20
2700,fb12,1,1,20
2700,fb13,1,1,20
2700,fb14,2,1,20
2700,fb15,1,1,20
2700,fb16,1,1,20
2700,fb17,2,1,20
2700,fb18,1,1,20
2700,fb19,1,1,20
2705,fb0,2,1,20
2705,fb1,1,1,20
2705,fb2,2,1,20
2705,fb3,3,1,20
2705,fb4,1,1,20
2705,fb5,2,1,20
2705,fb6,1,1,20
2705,fb7,1,1,20
2705,fb8,1,1,20
2705,fb9,2,1,20
2705,fb10,1,1,20
2705,fb11,1,1,20
2705,fb12,1,1,20
2705,fb13,1,0,20
2705,fb14,2,1,20
2705,fb15,1,1,20
2705,fb16,1,1,20
2705,fb17,2,1,20
2705,fb18,1,1,20
2705,fb19,1,1,20
2710,fb0,2,1,20
2710,fb1,1,1,20
2710,fb2,2,1,20
2710,fb3,3,1,20
2710,fb4,1,1,20
2710,fb5,2,1,20
2710,fb6,1,1,20
2710,fb7,1,1,20
2710,fb8,1,1,20
2710,fb9,2,1,20
2710,fb10,1,1,20
2710,fb11,1,1,20
2710,fb12,1,1,20
2710,fb13,1,1,20
2710,fb14,2,1,20
2710,fb15,1,1,20
2710,fb16,1,1,20
2710,fb17,2,1,20
2710,fb18,1,1,20
2710,fb19,1,1,20
2715,fb0,2,1,20
2715,fb1,1,1,20
2715,fb2,2,1,20
2715,fb3,3,1,20
2715,fb4,1,1,20
2715,fb5,2,1,20
2715,fb6,1,1,20
2715,fb7,1,1,20
2715,fb8,1,1,20
2715,fb9,2,1,20
2715,fb10,1,1,20
2715,fb11,1,1,20
2715,fb12,1,1,20
2715,fb13,1,1,20
2715,fb14,2,1,20
2715,fb15,1,1,20
2715,fb16,1,1,20
2715,fb17,2,1,20
2715,fb18,1,1,20
2715,fb19,1,1,20
2720,fb0,2,1,20
2720,fb1,1,1,20
2720,fb2,2,1,20
2720,fb3,3,1,20
2720,fb4,1,1,20
2720,fb5,2,0,20
2720,fb6,1,1,20
2720,fb7,1,1,20
2720,fb8,1,1,20
2720,fb9,2,1,20
2720,fb10,1,1,20
2720,fb11,1,1,20
2720,fb12,1,1,20
2720,fb13,1,1,20
2720,fb14,2,1,20
2720,fb15,1,1,20
2720,fb16,1,1,20
2720,fb17,2,1,20
2720,fb18,1,1,20
2720,fb19,1,1,20
2725,fb0,2,1,20
2725,fb1,1,1,20
2725,fb2,2,1,20
2725,fb3,3,1,20
2725,fb4,1,1,20
2725,fb5,2,1,20
2725,fb6,1,1,20
2725,fb7,1,1,20
2725,fb8,1,1,20
2725,fb9,2,1,20
2725,fb10,1,1,20
2725,fb11,1,1,20
2725,fb12,1,1,20
2725,fb13,1,1,20
2725,fb14,2,1,20
2725,fb15,1,1,20
2725,fb16,1,1,20
2725,fb17,2,1,20
2725,fb18,1,1,20
2725,fb19,1,1,20
2730,fb0,2,1,20
2730,fb1,1,1,20
2730,fb2,2,1,20
2730,fb3,3,1,20
2730,fb4,1,0,20
2730,fb5,2,1,20
2730,fb6,1,1,20
2730,fb7,1,1,20
2730,fb8,1,1,20
2730,fb9,2,1,20
2730,fb10,1,1,20
2730,fb11,1,1,20
2730,fb12,1,1,20
2730,fb13,1,1,20
2730,fb14,2,1,20
2730,fb15,1,1,20
2730,fb16,1,1,20
2730,fb17,2,1,20
2730,fb18,1,1,20
2730,fb19,1,1,20
2735,fb0,2,1,20
2735,fb1,1,1,20
2735,fb2,2,1,20
2735,fb3,3,1,20
2735,fb4,1,1,20
2735,fb5,2,1,20
2735,fb6,1,1,20
2735,fb7,1,1,20
2735,fb8,1,1,20
2735,fb9,2,1,20
2735,fb10,1,1,20
2735,fb11,1,1,20
2735,fb12,1,1,20
2735,fb13,1,1,20
2735,fb14,2,1,20
2735,fb15,1,1,20
2735,fb16,1,1,20
2735,fb17,2,1,20
2735,fb18,1,1,20
2735,fb19,1,1,20
2740,fb0,2,1,20
2740,fb1,1,1,20
2740,fb2,2,1,20
2740,fb3,3,1,20
2740,fb4,1,1,20
2740,fb5,2,1,20
2740,fb6,1,1,20
2740,fb7,1,1,20
2740,fb8,1,1,20
2740,fb9,2,1,20
2740,fb10,1,0,20
2740,fb11,1,1,20
2740,fb12,1,1,20
2740,fb13,1,1,20
2740,fb14,2,1,20
2740,fb15,1,1,20
2740,fb16,1,1,20
2740,fb17,2,1,20
2740,fb18,1,1,20
2740,fb19,1,1,20
2745,fb0,2,1,20
2745,fb1,1,1,20
2745,fb2,2,1,20
2745,fb3,3,1,20
2745,fb4,1,1,20
2745,fb5,2,1,20
2745,fb6,1,1,20
2745,fb7,1,1,20
2745,fb8,1,1,20
2745,fb9,2,1,20
2745,fb10,1,1,20
2745,fb11,1,1,20
2745,fb12,1,1,20
2745,fb13,1,1,20
2745,fb14,2,1,20
2745,fb15,1,1,20
2745,fb16,1,1,20
2745,fb17,2,1,20
2745,fb18,1,1,20
2745,fb19,1,1,20
2750,fb0,2,1,20
2750,fb1,1,1,20
2750,fb2,2,1,20
2750,fb3,3,1,20
2750,fb4,1,1,20
2750,fb5,2,1,20
2750,fb6,1,1,20
2750,fb7,1,1,20
2750,fb8,1,1,20
2750,fb9,2,1,20
2750,fb10,1,1,20
2750,fb11,1,1,20
2750,fb12,1,1,20
2750,fb13,1,1,20
2750,fb14,2,1,20
2750,fb15,1,1,20
2750,fb16,1,1,20
2750,fb17,2,1,20
2750,fb18,1,1,20
2750,fb19,1,1,20
2755,fb0,2,1,20
2755,fb1,1,1,20
2755,fb2,2,1,20
2755,fb3,3,1,20
2755,fb4,1,1,20
2755,fb5,2,1,20
2755,fb6,1,1,20
2755,fb7,1,1,20
2755,fb8,1,1,20
2755,fb9,2,1,20
2755,fb10,1,1,20
2755,fb11,1,1,20
2755,fb12,1,1,20
2755,fb13,1,1,20
2755,fb14,2,1,20
2755,fb15,1,0,20
2755,fb16,1,1,20
2755,fb17,2,1,20
2755,fb18,1,1,20
2755,fb19,1,0,20
2760,fb0,2,1,20
2760,fb1,1,1,20
2760,fb2,2,1,20
2760,fb3,3,1,20
2760,fb4,1,1,20
2760,fb5,2,1,20
2760,fb6,1,0,20
2760,fb7,1,0,20
2760,fb8,1,1,20
2760,fb9,2,1,20
2760,fb10,1,1,20
2760,fb11,1,1,20
2760,fb12,1,1,20
2760,fb13,1,1,20
2760,fb14,2,1,20
2760,fb15,1,1,20
2760,fb16,1,1,20
2760,fb17,2,1,20
2760,fb18,1,1,20
2760,fb19,1,1,20
2765,fb0,2,1,20
2765,fb1,1,1,20
2765,fb2,2,1,20
2765,fb3,3,0,20
2765,fb4,1,1,20
2765,fb5,2,1,20
2765,fb6,1,1,20
2765,fb7,1,1,20
2765,fb8,1,1,20
2765,fb9,2,1,20
2765,fb10,1,1,20
2765,fb11,1,1,20
2765,fb12,1,1,20
2765,fb13,1,1,20
2765,fb14,2,1,20
2765,fb15,1,1,20
2765,fb16,1,0,20
2765,fb17,2,1,20
2765,fb18,1,1,20
2765,fb19,1,1,20
2770,fb0,2,1,20
2770,fb1,1,1,20
2770,fb2,2,1,20
2770,fb3,3,1,20
2770,fb4,1,1,20
2770,fb5,2,1,20
2770,fb6,1,1,20
2770,fb7,1,1,20
2770,fb8,1,1,20
2770,fb9,2,1,20
2770,fb10,1,1,20
2770,fb11,1,1,20
2770,fb12,1,1,20
2770,fb13,1,1,20
2770,fb14,2,1,20
2770,fb15,1,1,20
2770,fb16,1,1,20
2770,fb17,2,1,20
2770,fb18,1,1,20
2770,fb19,1,1,20
2775,fb0,2,0,20
2775,fb1,1,1,20
2775,fb2,2,1,20
2775,fb3,3,1,20
2775,fb4,1,1,20
2775,fb5,2,1,20
2775,fb6,1,1,20
2775,fb7,1,1,20
2775,fb8,1,1,20
2775,fb9,2,1,20
2775,fb10,1,1,20
2775,fb11,1,1,20
2775,fb12,1,1,20
2775,fb13,1,1,20
2775,fb14,2,1,20
2775,fb15,1,1,20
2775,fb16,1,1,20
2775,fb17,2,1,20
2775,fb18,1,1,20
2775,fb19,1,1,20
2780,fb0,2,1,20
2780,fb1,1,1,20
2780,fb2,2,1,20
2780,fb3,3,1,20
2780,fb4,1,1,20
2780,fb5,2,1,20
2780,fb6,1,1,20
2780,fb7,1,1,20
2780,fb8,1,1,20
2780,fb9,2,1,20
2780,fb10,1,1,20
2780,fb11,1,1,20
2780,fb12,1,1,20
2780,fb13,1,1,20
2780,fb14,2,1,20
2780,fb15,1,1,20
2780,fb16,1,1,20
2780,fb17,2,1,20
2780,fb18,1,1,20
2780,fb19,1,1,20
2785,fb0,2,1,20
2785,fb1,1,1,20
2785,fb2,2,1,20
2785,fb3,3,1,20
2785,fb4,1,1,20
2785,fb5,2,1,20
2785,fb6,1,1,20
2785,fb7,1,1,20
2785,fb8,1,1,20
2785,fb9,2,1,20
2785,fb10,1,1,20
2785,fb11,1,1,20
2785,fb12,1,1,20
2785,fb13,1,1,20
2785,fb14,2,1,20
2785,fb15,1,1,20
2785,fb16,1,1,20
2785,fb17,2,1,20
2785,fb18,1,1,20
2785,fb19,1,1,20
2790,fb0,2,1,20
2790,fb1,1,0,20
2790,fb2,2,0,20
2790,fb3,3,1,20
2790,fb4,1,1,20
2790,fb5,2,1,20
2790,fb6,1,1,20
2790,fb7,1,1,20
2790,fb8,1,1,20
2790,fb9,2,1,20
2790,fb10,1,1,20
2790,fb11,1,1,20
2790,fb12,1,1,20
2790,fb13,1,1,20
2790,fb14,2,0,20
2790,fb15,1,1,20
2790,fb16,1,1,20
2790,fb17,2,0,20
2790,fb18,1,0,20
2790,fb19,1,1,20
2795,fb0,2,1,20
2795,fb1,1,1,20
2795,fb2,2,1,20
2795,fb3,3,1,20
2795,fb4,1,1,20
2795,fb5,2,1,20
2795,fb6,1,1,20
2795,fb7,1,1,20
2795,fb8,1,1,20
2795,fb9,2,1,20
2795,fb10,1,1,20
2795,fb11,1,1,20
2795,fb12,1,1,20
2795,fb13,1,1,20
2795,fb14,2,1,20
2795,fb15,1,1,20
2795,fb16,1,1,20
2795,fb17,2,1,20
2795,fb18,1,1,20
2795,fb19,1,1,20
2800,fb0,2,1,20
2800,fb1,1,1,20
2800,fb2,2,1,20
2800,fb3,3,1,20
2800,fb4,1,1,20
2800,fb5,2,1,20
2800,fb6,1,1,20
2800,fb7,1,1,20
2800,fb8,1,1,20
2800,fb9,2,1,20
2800,fb10,1,1,20
2800,fb11,1,1,20
2800,fb12,1,1,20
2800,fb13,1,1,20
2800,fb14,2,1,20
2800,fb15,1,1,20
2800,fb16,1,1,20
2800,fb17,2,1,20
2800,fb18,1,1,20
2800,fb19,1,1,20
2805,fb0,2,1,20
2805,fb1,1,1,20
2805,fb2,2,1,20
2805,fb3,3,1,20
2805,fb4,1,1,20
2805,fb5,2,1,20
2805,fb6,1,1,20
2805,fb7,1,1,20
2805,fb8,1,1,20
2805,fb9,2,1,20
2805,fb10,1,1,20
2805,fb11,1,1,20
2805,fb12,1,1,20
2805,fb13,1,1,20
2805,fb14,2,1,20
2805,fb15,1,1,20
2805,fb16,1,1,20
2805,fb17,2,1,20
2805,fb18,1,1,20
2805,fb19,1,1,20
2810,fb0,2,1,20
2810,fb1,1,1,20
2810,fb2,2,1,20
2810,fb3,3,1,20
2810,fb4,1,1,20
2810,fb5,2,1,20
2810,fb6,1,1,20
2810,fb7,1,1,20
2810,fb8,1,1,20
2810,fb9,2,1,20
2810,fb10,1,1,20
2810,fb11,1,1,20
2810,fb12,1,1,20
2810,fb13,1,1,20
2810,fb14,2,1,20
2810,fb15,1,1,20
2810,fb16,1,1,20
2810,fb17,2,1,20
2810,fb18,1,1,20
2810,fb19,1,1,20
2815,fb0,2,1,20
2815,fb1,1,1,20
2815,fb2,2,1,20
2815,fb3,3,1,20
2815,fb4,1,1,20
2815,fb5,2,1,20
2815,fb6,1,1,20
2815,fb7,1,1,20
2815,fb8,1,1,20
2815,fb9,2,1,20
2815,fb10,1,1,20
2815,fb11,1,0,20
2815,fb12,1,1,20
2815,fb13,1,1,20
2815,fb14,2,1,20
2815,fb15,1,1,20
2815,fb16,1,1,20
2815,fb17,2,1,20
2815,fb18,1,1,20
2815,fb19,1,1,20
2820,fb0,2,1,20
2820,fb1,1,1,20
2820,fb2,2,1,20
2820,fb3,3,1,20
2820,fb4,1,1,20
2820,fb5,2,1,20
2820,fb6,1,1,20
2820,fb7,1,1,20
2820,fb8,1,1,20
2820,fb9,2,1,20
2820,fb10,1,1,20
2820,fb11,1,1,20
2820,fb12,1,1,20
2820,fb13,1,1,20
2820,fb14,2,1,20
2820,fb15,1,1,20
2820,fb16,1,1,20
2820,fb17,2,1,20
2820,fb18,1,1,20
2820,fb19,1,1,20
2825,fb0,2,1,20
2825,fb1,1,1,20
2825,fb2,2,1,20
2825,fb3,3,1,20
2825,fb4,1,1,20
2825,fb5,2,1,20
2825,fb6,1,1,20
2825,fb7,1,1,20
2825,fb8,1,1,20
2825,fb9,2,1,20
2825,fb10,1,1,20
2825,fb11,1,1,20
2825,fb12,1,1,20
2825,fb13,1,1,20
2825,fb14,2,1,20
2825,fb15,1,1,20
2825,fb16,1,1,20
2825,fb17,2,1,20
2825,fb18,1,1,20
